"","var","est","se","model","Var"
"81",1.84542909564636,-0.386220813765896,0.0200080494799839,"mod_omicron","RPI_12_Weeks_lag4"
"82",2.67000712686734,-0.542273149046309,0.0357993235278114,"mod_omicron","RPI_12_Weeks_lag4"
"83",0.615845872098973,0.0132672602794511,0.0149194746555231,"mod_omicron","RGV_lag2"
"84",0.696632543730858,0.0108926676254032,0.0122361321633178,"mod_omicron","RGV_lag2"
"85",0.726488364738116,0.00999848172532012,0.0112274997926407,"mod_omicron","RGV_lag2"
"86",0.747743441493404,0.00911659953355021,0.010234145396933,"mod_omicron","RGV_lag2"
"87",0.762211781433773,0.00857114301890807,0.00961954627203996,"mod_omicron","RGV_lag2"
"88",0.777109053334478,0.00793631570352417,0.00890412055090992,"mod_omicron","RGV_lag2"
"89",0.787657663638369,0.00752933119579152,0.00844568272432028,"mod_omicron","RGV_lag2"
"90",0.793768812378984,0.00734693009410138,0.00824035470432396,"mod_omicron","RGV_lag2"
"91",0.806393950915193,0.00694674866755009,0.00778973786078857,"mod_omicron","RGV_lag2"
"92",0.815606137139572,0.00663607437476247,0.00744043775556593,"mod_omicron","RGV_lag2"
"93",0.826068243540829,0.00625524427428713,0.0070122552633798,"mod_omicron","RGV_lag2"
"94",0.842815933851789,0.00565667737432396,0.00633961585340403,"mod_omicron","RGV_lag2"
"95",0.85811244773031,0.00516336506099584,0.00578523911180946,"mod_omicron","RGV_lag2"
"96",0.868793127690147,0.00481761468541599,0.00539703146316406,"mod_omicron","RGV_lag2"
"97",0.877526755112283,0.00452803263497001,0.00507105660548188,"mod_omicron","RGV_lag2"
"98",0.891374610378248,0.00412424405091347,0.00461647116747073,"mod_omicron","RGV_lag2"
"99",0.899151951749247,0.0038595976564038,0.00431892725908815,"mod_omicron","RGV_lag2"
"100",0.908410492843106,0.00355613738345817,0.00397852753231321,"mod_omicron","RGV_lag2"
"101",0.91937411166829,0.00322365889172185,0.00360590277831003,"mod_omicron","RGV_lag2"
"102",0.935942289041492,0.00262388346944471,0.00293323592715424,"mod_omicron","RGV_lag2"
"103",0.946340039224314,0.0021949213393091,0.00245320265608153,"mod_omicron","RGV_lag2"
"104",0.954068917232274,0.00188452339784096,0.00210448827302106,"mod_omicron","RGV_lag2"
