"","var","est","se","model","Var"
"132",0.852458669687884,0.0776976009604728,0.0130159241777025,"mod_others","RPI_24_Weeks_lag4"
"133",0.878581965128216,0.0789463228719036,0.0128294668006678,"mod_others","RPI_24_Weeks_lag4"
"134",0.901339970877901,0.0785292069526431,0.0125578996863406,"mod_others","RPI_24_Weeks_lag4"
"135",0.920859097391541,0.0769770218572509,0.0122133399889915,"mod_others","RPI_24_Weeks_lag4"
"136",0.938642285739491,0.0746614237318832,0.0118144123726081,"mod_others","RPI_24_Weeks_lag4"
"137",0.948630100475046,0.0726648000093135,0.0115091414070945,"mod_others","RPI_24_Weeks_lag4"
"138",0.958942666825714,0.0706422047148597,0.0112083113496633,"mod_others","RPI_24_Weeks_lag4"
"139",0.976077060699776,0.0664764780242789,0.010638233825823,"mod_others","RPI_24_Weeks_lag4"
"140",0.98820908553215,0.0630479697372023,0.0101961312410178,"mod_others","RPI_24_Weeks_lag4"
"141",0.997081318791788,0.0601852612365724,0.00984761746620121,"mod_others","RPI_24_Weeks_lag4"
"142",1.00292594700058,0.0579244025646924,0.00956003386946746,"mod_others","RPI_24_Weeks_lag4"
"143",1.01198719315972,0.0544067642031826,0.00915915080171862,"mod_others","RPI_24_Weeks_lag4"
"144",1.02433260075228,0.0492896753028806,0.0085910456125479,"mod_others","RPI_24_Weeks_lag4"
"145",1.03575643924557,0.0440440488085812,0.00807327453443626,"mod_others","RPI_24_Weeks_lag4"
"146",1.0435282473246,0.0410518342636331,0.00780217374518106,"mod_others","RPI_24_Weeks_lag4"
"147",1.05301010989717,0.0369379937393326,0.0074407701468268,"mod_others","RPI_24_Weeks_lag4"
"148",1.06515200445652,0.031545765643583,0.007041571684478,"mod_others","RPI_24_Weeks_lag4"
"149",1.07626142852392,0.0257721026715471,0.00671356100581619,"mod_others","RPI_24_Weeks_lag4"
"150",1.08917997270624,0.018508505513893,0.00645420481088805,"mod_others","RPI_24_Weeks_lag4"
"151",1.09350740496354,0.0160173559521014,0.0064078272611027,"mod_others","RPI_24_Weeks_lag4"
"152",1.10864787702961,0.00759830798050948,0.00641184290814515,"mod_others","RPI_24_Weeks_lag4"
"153",1.11980664706392,0.000674977731902004,0.00661677116028677,"mod_others","RPI_24_Weeks_lag4"
"154",1.13396066281475,-0.00731690856606498,0.00703920522788933,"mod_others","RPI_24_Weeks_lag4"
"155",1.15064934640089,-0.0178285387120201,0.0078518467376312,"mod_others","RPI_24_Weeks_lag4"
"156",1.16938068975614,-0.0288343678436338,0.0089360206933325,"mod_others","RPI_24_Weeks_lag4"
"157",1.19515452685996,-0.045085605096376,0.0107327032481425,"mod_others","RPI_24_Weeks_lag4"
"158",1.20655552873777,-0.0535724921618582,0.0117577783126457,"mod_others","RPI_24_Weeks_lag4"
"159",1.23614272257092,-0.0763229889508368,0.0146809668887126,"mod_others","RPI_24_Weeks_lag4"
"160",1.26897869147669,-0.100683007381119,0.0179492687480614,"mod_others","RPI_24_Weeks_lag4"
"161",1.30274927542723,-0.122862090652603,0.020936074719739,"mod_others","RPI_24_Weeks_lag4"
"162",1.35305381021443,-0.162375039496873,0.0260390426076368,"mod_others","RPI_24_Weeks_lag4"
"163",1.45054682405283,-0.227753686249761,0.0338452261614453,"mod_others","RPI_24_Weeks_lag4"
"164",1.63835742730776,-0.294753882798507,0.0427310735687456,"mod_others","RPI_24_Weeks_lag4"
