"","var","est","se","model","Var"
"110",1.06922008771402,-0.0373654207762514,0.00269647129290937,"mod_delta","RPI_20_Weeks_lag4"
"111",1.10684305647315,-0.052612016091868,0.00354157781740864,"mod_delta","RPI_20_Weeks_lag4"
"112",1.14682844404681,-0.0694123733347229,0.00447994860241725,"mod_delta","RPI_20_Weeks_lag4"
"113",1.18457825950425,-0.0848600749904784,0.00533435155956624,"mod_delta","RPI_20_Weeks_lag4"
"114",1.2457502142144,-0.109287333119905,0.00664542624611652,"mod_delta","RPI_20_Weeks_lag4"
"115",1.28970500270751,-0.124600969731088,0.00744340156772355,"mod_delta","RPI_20_Weeks_lag4"
"116",1.336882994032,-0.141712508330629,0.00834278944712534,"mod_delta","RPI_20_Weeks_lag4"
"117",1.38656173029102,-0.159948828641245,0.00927029780536917,"mod_delta","RPI_20_Weeks_lag4"
"118",1.4523560983058,-0.184054242521855,0.0105087839303882,"mod_delta","RPI_20_Weeks_lag4"
"119",1.52676812385056,-0.211695365723797,0.0119073067825619,"mod_delta","RPI_20_Weeks_lag4"
"120",1.60766768652898,-0.240598767312535,0.013336377754989,"mod_delta","RPI_20_Weeks_lag4"
"121",1.69903277557951,-0.269674174604075,0.0147045442892841,"mod_delta","RPI_20_Weeks_lag4"
"122",1.89244052038584,-0.33204072641955,0.017540034320509,"mod_delta","RPI_20_Weeks_lag4"
"123",2.28415463273725,-0.430909274387628,0.0212616106197584,"mod_delta","RPI_20_Weeks_lag4"
"124",0.258167969294639,0.271938303840123,0.0382552938302379,"mod_delta","RPI_24_Weeks_lag4"
"125",0.477829048232915,0.19204070084557,0.0222630917827286,"mod_delta","RPI_24_Weeks_lag4"
"126",0.567716278053,0.163089879014933,0.0169683571527281,"mod_delta","RPI_24_Weeks_lag4"
"127",0.63713663974584,0.14176730318161,0.0133613231202461,"mod_delta","RPI_24_Weeks_lag4"
"128",0.66621943387611,0.132319105043185,0.0118682283791346,"mod_delta","RPI_24_Weeks_lag4"
"129",0.686579171139158,0.125297267078268,0.0108113836761741,"mod_delta","RPI_24_Weeks_lag4"
"130",0.702220173787418,0.119570274395013,0.00997856686856389,"mod_delta","RPI_24_Weeks_lag4"
"131",0.714872291941013,0.11469891040506,0.00929362393473091,"mod_delta","RPI_24_Weeks_lag4"
"132",0.73946369419741,0.105499796456813,0.00807798068570059,"mod_delta","RPI_24_Weeks_lag4"
"133",0.766865951552077,0.0957095054929258,0.00690341460578003,"mod_delta","RPI_24_Weeks_lag4"
"134",0.781253341938296,0.0903927405828027,0.00632180220670843,"mod_delta","RPI_24_Weeks_lag4"
"135",0.797131667035485,0.084461173517382,0.00573263957779626,"mod_delta","RPI_24_Weeks_lag4"
"136",0.812817161308953,0.0782341437330289,0.00518882104410866,"mod_delta","RPI_24_Weeks_lag4"
"137",0.830044734471296,0.0715954552235597,0.00471122450592998,"mod_delta","RPI_24_Weeks_lag4"
"138",0.849514990004922,0.0641351987023453,0.00431418611715205,"mod_delta","RPI_24_Weeks_lag4"
"139",0.867328497350501,0.0574025335976723,0.0040984216810868,"mod_delta","RPI_24_Weeks_lag4"
"140",0.881957106537496,0.0516393411575897,0.00401881358077884,"mod_delta","RPI_24_Weeks_lag4"
"141",0.898926999825929,0.0453015721561398,0.00405034922363453,"mod_delta","RPI_24_Weeks_lag4"
"142",0.911901296907575,0.0404445005441643,0.00413677164066126,"mod_delta","RPI_24_Weeks_lag4"
"143",0.925882068590445,0.0346332953886953,0.00430635803231809,"mod_delta","RPI_24_Weeks_lag4"
"144",0.945767403544384,0.0267736352311367,0.0046221804945749,"mod_delta","RPI_24_Weeks_lag4"
"145",0.96158837518623,0.0204169183033727,0.00491551072983988,"mod_delta","RPI_24_Weeks_lag4"
"146",0.9744431746451,0.0151971217800105,0.00517543209666412,"mod_delta","RPI_24_Weeks_lag4"
"147",0.99093640158645,0.00852685482934545,0.00551536355362464,"mod_delta","RPI_24_Weeks_lag4"
"148",1.0055915856958,0.0024437020206578,0.00583181731707683,"mod_delta","RPI_24_Weeks_lag4"
"149",1.02903658440369,-0.00779973678356161,0.0063450902569614,"mod_delta","RPI_24_Weeks_lag4"
"150",1.05053356709097,-0.0171226394826554,0.00679753672303577,"mod_delta","RPI_24_Weeks_lag4"
"151",1.07957774976321,-0.0295298998765413,0.00736132386201282,"mod_delta","RPI_24_Weeks_lag4"
"152",1.10961680554179,-0.0425228623352696,0.00789764410462973,"mod_delta","RPI_24_Weeks_lag4"
"153",1.14964666986279,-0.0595834711733733,0.00850426524168105,"mod_delta","RPI_24_Weeks_lag4"
