"","var","est","se","model","Var"
"251",0.877352219550061,0.0194773013087438,0.0101200337429335,"mod_omicron","RGP_lag2"
"252",0.882654986253177,0.0185526390480858,0.0096033648632784,"mod_omicron","RGP_lag2"
"253",0.893406829407975,0.0165161669217282,0.00848330625026831,"mod_omicron","RGP_lag2"
"254",0.899046137093036,0.0156493955845552,0.00801547202761976,"mod_omicron","RGP_lag2"
"255",0.90417100064706,0.0147573693416001,0.00753935819718853,"mod_omicron","RGP_lag2"
"256",0.914622129644644,0.0129704552612482,0.00660759913473432,"mod_omicron","RGP_lag2"
"257",0.920856583252957,0.0118937919766252,0.00606244745975395,"mod_omicron","RGP_lag2"
"258",0.926646392512013,0.0108067492958207,0.00552834658273817,"mod_omicron","RGP_lag2"
"259",0.930229530701728,0.0101845967463629,0.00522950530900892,"mod_omicron","RGP_lag2"
"260",0.936713948460416,0.00886169792681753,0.00462212538516835,"mod_omicron","RGP_lag2"
"261",0.943626075278876,0.00763908261062894,0.00409709251346358,"mod_omicron","RGP_lag2"
"262",0.947862210501107,0.00681806093791365,0.00377003610917592,"mod_omicron","RGP_lag2"
"263",0.95273970039789,0.00610461553922475,0.00350623815222608,"mod_omicron","RGP_lag2"
"264",0.959392861406054,0.00505138367441534,0.00315779711990798,"mod_omicron","RGP_lag2"
"265",0.963743798281285,0.00442977431357098,0.00298094783267607,"mod_omicron","RGP_lag2"
"266",0.96854697208542,0.00366524603147755,0.00279697551629013,"mod_omicron","RGP_lag2"
"267",0.972176490079234,0.00317143563881347,0.00270169261008205,"mod_omicron","RGP_lag2"
"268",0.975423978978792,0.00259701968076758,0.00261554903954883,"mod_omicron","RGP_lag2"
"269",0.985868060319559,0.000907454754678981,0.00253700315904391,"mod_omicron","RGP_lag2"
"270",0.992925048411973,-0.000258828390241869,0.00263457418704204,"mod_omicron","RGP_lag2"
"271",1.00384280887605,-0.00173758132869165,0.00290637961319279,"mod_omicron","RGP_lag2"
"272",1.01287500932177,-0.00332652002297089,0.00333405521555055,"mod_omicron","RGP_lag2"
"273",1.02390871133996,-0.00450465403195773,0.00370598319480074,"mod_omicron","RGP_lag2"
"274",1.04298244898776,-0.00723874566760494,0.00467786457260363,"mod_omicron","RGP_lag2"
"275",1.0506759863883,-0.00823126707287589,0.00505451718291011,"mod_omicron","RGP_lag2"
"276",1.06976193296222,-0.0101996546272239,0.00582114678323337,"mod_omicron","RGP_lag2"
"277",1.08535928168126,-0.0116897166531642,0.00641360422123496,"mod_omicron","RGP_lag2"
"278",1.09691465777142,-0.0128991834772007,0.00690929243242181,"mod_omicron","RGP_lag2"
"279",1.1056091202774,-0.0138523632070516,0.00731151514813605,"mod_omicron","RGP_lag2"
"280",1.12940466398812,-0.0165487231560211,0.00850308313972201,"mod_omicron","RGP_lag2"
"281",1.14956505718083,-0.0186920434918602,0.00952769300283287,"mod_omicron","RGP_lag2"
"282",1.16154649670838,-0.0201192374771667,0.0102535634514162,"mod_omicron","RGP_lag2"
"283",1.18168708330297,-0.0227436432751593,0.0116904245442906,"mod_omicron","RGP_lag2"
"284",1.20175700117266,-0.0256804663475606,0.0134285182542653,"mod_omicron","RGP_lag2"
"285",1.22538295563392,-0.0290479095295511,0.0155780139581449,"mod_omicron","RGP_lag2"
"286",1.27983107359168,-0.0376756990347778,0.0216905667956656,"mod_omicron","RGP_lag2"
"287",1.37520836955299,-0.0504056204632296,0.0315464842850564,"mod_omicron","RGP_lag2"
