"","var","est","se","model","Var"
"74",1.26787156723624,-0.100119568738949,0.0133165527019231,"mod_omicron","RPI_12_Weeks_lag8"
"75",1.34696073540322,-0.117292711772752,0.0144219822803948,"mod_omicron","RPI_12_Weeks_lag8"
"76",1.37106185956144,-0.123066072957916,0.0148561700604211,"mod_omicron","RPI_12_Weeks_lag8"
"77",1.4359439398688,-0.137133885528914,0.0160402369375628,"mod_omicron","RPI_12_Weeks_lag8"
"78",1.48577263335989,-0.147916504676243,0.0171944997137886,"mod_omicron","RPI_12_Weeks_lag8"
"79",1.55078243346469,-0.16083648516237,0.0188986861149979,"mod_omicron","RPI_12_Weeks_lag8"
"80",1.67373627487815,-0.181463546608333,0.022719163539109,"mod_omicron","RPI_12_Weeks_lag8"
"81",1.83493240074724,-0.204189804537909,0.0292622288451074,"mod_omicron","RPI_12_Weeks_lag8"
"82",2.58708566525649,-0.275653306692288,0.0680334169150796,"mod_omicron","RPI_12_Weeks_lag8"
"83",0.346992899080506,0.0434202268470037,0.0275436215015434,"mod_omicron","RPI_12_Weeks_lag12"
"84",0.383106023854413,0.0407635764172507,0.0257281791586017,"mod_omicron","RPI_12_Weeks_lag12"
"85",0.429389695847192,0.0373869676751433,0.0234367444703408,"mod_omicron","RPI_12_Weeks_lag12"
"86",0.486540776707629,0.0328562334633933,0.020389887965307,"mod_omicron","RPI_12_Weeks_lag12"
"87",0.516243086803725,0.0307047184036108,0.018963516682697,"mod_omicron","RPI_12_Weeks_lag12"
"88",0.553260868349717,0.0278806156918575,0.0171042842415908,"mod_omicron","RPI_12_Weeks_lag12"
"89",0.588725791701728,0.0254182825335303,0.0155223267464036,"mod_omicron","RPI_12_Weeks_lag12"
"90",0.609197836707317,0.0238357374511711,0.0145198629059591,"mod_omicron","RPI_12_Weeks_lag12"
"91",0.629792210898683,0.0222974847059589,0.0135527190863806,"mod_omicron","RPI_12_Weeks_lag12"
"92",0.657704892018153,0.0203562847865933,0.0123702259732278,"mod_omicron","RPI_12_Weeks_lag12"
"93",0.682114145955625,0.0185108288290636,0.0112652366280533,"mod_omicron","RPI_12_Weeks_lag12"
"94",0.709743436002196,0.0164237907797596,0.0100577481649117,"mod_omicron","RPI_12_Weeks_lag12"
"95",0.729372998630113,0.0148112943213392,0.00917002417080054,"mod_omicron","RPI_12_Weeks_lag12"
"96",0.746766428614588,0.013313284700502,0.00838917193091926,"mod_omicron","RPI_12_Weeks_lag12"
"97",0.760378400983824,0.0122980250088251,0.00787939566762223,"mod_omicron","RPI_12_Weeks_lag12"
"98",0.797084960276021,0.00926642181702091,0.00653534362368144,"mod_omicron","RPI_12_Weeks_lag12"
"99",0.820952386065089,0.00758191581164043,0.00593173221219578,"mod_omicron","RPI_12_Weeks_lag12"
"100",0.85631989702524,0.00506497775821677,0.00530853665949364,"mod_omicron","RPI_12_Weeks_lag12"
"101",0.883004512458186,0.00301004366086516,0.00509587507550163,"mod_omicron","RPI_12_Weeks_lag12"
"102",0.89337417946499,0.00229702785434603,0.005091252306969,"mod_omicron","RPI_12_Weeks_lag12"
"103",0.9051661863135,0.00152235397674393,0.00512576751802093,"mod_omicron","RPI_12_Weeks_lag12"
"104",0.93043403004588,-0.000310704228789684,0.00536128634969734,"mod_omicron","RPI_12_Weeks_lag12"
"105",0.948584539869277,-0.00155548348103999,0.00563008187752083,"mod_omicron","RPI_12_Weeks_lag12"
"106",0.966411167237794,-0.00277479851550358,0.00596156172473995,"mod_omicron","RPI_12_Weeks_lag12"
"107",0.98418701527883,-0.00405044858822446,0.00636659010436785,"mod_omicron","RPI_12_Weeks_lag12"
"108",1.01662350426868,-0.00628728443997484,0.00718387357023705,"mod_omicron","RPI_12_Weeks_lag12"
"109",1.0396068691822,-0.00798384280604359,0.00786454046886957,"mod_omicron","RPI_12_Weeks_lag12"
"110",1.06004899966501,-0.00931481345433625,0.00842431102229648,"mod_omicron","RPI_12_Weeks_lag12"
"111",1.0992210306834,-0.0119594933777075,0.0095783559833748,"mod_omicron","RPI_12_Weeks_lag12"
"112",1.13258532755042,-0.0140673352986387,0.0105200490639636,"mod_omicron","RPI_12_Weeks_lag12"
"113",1.17325106836515,-0.0166747175927659,0.0117059794661811,"mod_omicron","RPI_12_Weeks_lag12"
"114",1.22323570339303,-0.0196239712515528,0.0130591078570394,"mod_omicron","RPI_12_Weeks_lag12"
"115",1.25958303507292,-0.0214256683044174,0.0138914669481015,"mod_omicron","RPI_12_Weeks_lag12"
"116",1.34978901606861,-0.0258169946416906,0.0159802181854636,"mod_omicron","RPI_12_Weeks_lag12"
"117",1.43468204779396,-0.0303259547440773,0.0183835874251562,"mod_omicron","RPI_12_Weeks_lag12"
"118",1.4949705055072,-0.0329629219667741,0.020038748651181,"mod_omicron","RPI_12_Weeks_lag12"
"119",1.57677112781007,-0.0360263497643084,0.0223788940135598,"mod_omicron","RPI_12_Weeks_lag12"
"120",1.66223709841677,-0.0387837124271918,0.0251781597343591,"mod_omicron","RPI_12_Weeks_lag12"
"121",1.79973911629061,-0.0420765321494498,0.0302581394601986,"mod_omicron","RPI_12_Weeks_lag12"
"122",1.96428453348699,-0.0447493100030933,0.037587613548461,"mod_omicron","RPI_12_Weeks_lag12"
"123",2.58708566525649,-0.0475162134362191,0.0625999564893085,"mod_omicron","RPI_12_Weeks_lag12"
"124",0.345641958431385,-0.00946992277775885,0.0141237935281116,"mod_omicron","RPI_12_Weeks_lag16"
"125",0.374886014731968,-0.00909635549665592,0.013566714806872,"mod_omicron","RPI_12_Weeks_lag16"
"126",0.412769184497843,-0.00861523816624736,0.0128502075115516,"mod_omicron","RPI_12_Weeks_lag16"
"127",0.462470372541156,-0.00801284481372709,0.011954136018158,"mod_omicron","RPI_12_Weeks_lag16"
"128",0.485402785989272,-0.00769773082583837,0.0114859885315663,"mod_omicron","RPI_12_Weeks_lag16"
"129",0.511172754450973,-0.00737869581300032,0.0110121730752748,"mod_omicron","RPI_12_Weeks_lag16"
"130",0.553260868349717,-0.00684796033316082,0.0102245669346394,"mod_omicron","RPI_12_Weeks_lag16"
"131",0.585499704152847,-0.00645581788745951,0.00964112482173756,"mod_omicron","RPI_12_Weeks_lag16"
"132",0.603172424561314,-0.00625870507626012,0.00934758426633634,"mod_omicron","RPI_12_Weeks_lag16"
"133",0.623655933680978,-0.00598239992900984,0.0089363436184793,"mod_omicron","RPI_12_Weeks_lag16"
"134",0.658208412412891,-0.00558348073522892,0.00834109619047948,"mod_omicron","RPI_12_Weeks_lag16"
"135",0.685341169480504,-0.00518028774312783,0.00774124114089378,"mod_omicron","RPI_12_Weeks_lag16"
"136",0.701447758420303,-0.00495099123680279,0.00740035197474329,"mod_omicron","RPI_12_Weeks_lag16"
