"","var","est","se","model","Var"
"111",1.09095928859076,0.00949005035565247,0.00579978041388335,"mod_omicron","RGV_lag1"
"112",1.11460450769747,0.0120001129213897,0.0073743795160958,"mod_omicron","RGV_lag1"
"113",1.13476220175416,0.0141650426982154,0.0087300714986592,"mod_omicron","RGV_lag1"
"114",1.16731931636927,0.0174962670287062,0.0108373613084136,"mod_omicron","RGV_lag1"
"115",1.18886839929345,0.0198031087687733,0.0122974553464738,"mod_omicron","RGV_lag1"
"116",1.21488100769341,0.0226465229901375,0.0141049126074047,"mod_omicron","RGV_lag1"
"117",1.25512268588971,0.0275869562227366,0.0171931227978312,"mod_omicron","RGV_lag1"
"118",1.29281776771155,0.0317459943497269,0.0198556229376768,"mod_omicron","RGV_lag1"
"119",1.32308084963731,0.0348383237273334,0.021844535060235,"mod_omicron","RGV_lag1"
"120",1.37755842222305,0.0409289782115592,0.0257896807551976,"mod_omicron","RGV_lag1"
"121",1.45518097930047,0.04974924169978,0.0314791770325694,"mod_omicron","RGV_lag1"
"122",1.5306654779668,0.058625229032895,0.0372260676308246,"mod_omicron","RGV_lag1"
"123",1.58377081442154,0.0643545597805955,0.0409660997517771,"mod_omicron","RGV_lag1"
"124",0.421778099154501,-0.103662036179877,0.0241093189553824,"mod_omicron","RUV_lag1"
"125",0.466342113329893,-0.0962509289262195,0.0225015009810901,"mod_omicron","RUV_lag1"
"126",0.490315703363889,-0.0917607495154703,0.0215097568810099,"mod_omicron","RUV_lag1"
"127",0.517440276975091,-0.0874642482145784,0.0205583528081341,"mod_omicron","RUV_lag1"
"128",0.540575199870255,-0.0832497456142707,0.0196137145802789,"mod_omicron","RUV_lag1"
"129",0.582734686234992,-0.0756838606400422,0.0179123375932009,"mod_omicron","RUV_lag1"
"130",0.623575617688341,-0.0683007791384198,0.0162285279731645,"mod_omicron","RUV_lag1"
"131",0.656384446569631,-0.0619553765116541,0.0147388031038178,"mod_omicron","RUV_lag1"
"132",0.703516810200699,-0.05273303293989,0.0126229008493376,"mod_omicron","RUV_lag1"
"133",0.731973061825988,-0.0468696477604705,0.0112375161799411,"mod_omicron","RUV_lag1"
"134",0.74744323002168,-0.0437637363627578,0.0105138379515039,"mod_omicron","RUV_lag1"
"135",0.760064124369489,-0.0410149679036338,0.00987055797524536,"mod_omicron","RUV_lag1"
"136",0.774252347542968,-0.0381045739929885,0.00919997654759066,"mod_omicron","RUV_lag1"
"137",0.790778362370053,-0.0347002866949064,0.00841177078830195,"mod_omicron","RUV_lag1"
"138",0.808342403457953,-0.0317070159173743,0.00773113492518573,"mod_omicron","RUV_lag1"
"139",0.828593772834663,-0.0281052469524367,0.00691027513015321,"mod_omicron","RUV_lag1"
"140",0.843401405816726,-0.0256467628563228,0.00635335799672229,"mod_omicron","RUV_lag1"
"141",0.856710578150523,-0.0234248204456501,0.00584575616539569,"mod_omicron","RUV_lag1"
"142",0.887145078724192,-0.0179645063506559,0.00460098798298445,"mod_omicron","RUV_lag1"
"143",0.895995208189231,-0.0161799418911614,0.004189682084836,"mod_omicron","RUV_lag1"
"144",0.924067695748443,-0.010730364220712,0.00292705794941364,"mod_omicron","RUV_lag1"
"145",0.947706733038498,-0.0063407933975019,0.00190571233572338,"mod_omicron","RUV_lag1"
"146",0.97059081909097,-0.00179655655663229,0.000885362768408815,"mod_omicron","RUV_lag1"
"147",0.980294067147336,2.16597044286615e-05,0.000544318795565106,"mod_omicron","RUV_lag1"
"148",0.994603010136162,0.00274798014501081,0.000514115420006382,"mod_omicron","RUV_lag1"
"149",1.01139550751381,0.00571066686026256,0.00107865752405705,"mod_omicron","RUV_lag1"
"150",1.03692026253193,0.0102023733344853,0.00207733708676715,"mod_omicron","RUV_lag1"
"151",1.06409182520518,0.0148320331601987,0.00314439037738943,"mod_omicron","RUV_lag1"
"152",1.09112904832398,0.0197730741555359,0.00432957537885852,"mod_omicron","RUV_lag1"
